GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Fri Apr 15 19:40:21 GMT+02:00 2022,15-Apr-2022 19:40:23.422,5.211296941314438,52.41777837612843,7.5634636878967285,2.0,42.63397887372871,237.93348693847656,9.57949352,0.21069619,-0.18435916,-0.02821249,0.01,0,-0.02,18.43137169,9.4117651,-,13.5237484,29.38261795,-,1031.19433594,339.97692871,178.43418884,91,-,9.01960754,12.94117641,1310,0.02418692,0.19302615,0.0032171,86.27451324,0.34999999,45.22808838,0.78125,0,2,42.6339798,237.93348694,52.41777802,5.21129704,-,17,14.82307434,10.39690304,-,98.16397095,0,1.83603036,2.35294127,27.22846794,26,10.98039246,-,70.69599915
Fri Apr 15 19:40:21 GMT+02:00 2022,15-Apr-2022 19:40:23.519,5.211296941314438,52.41777837612843,7.5634636878967285,2.0,42.63397887372871,237.93348693847656,10.95620155,0.58659732,-1.68078089,0.12635446,0.07,0.06,0,18.43137169,9.4117651,-,13.5237484,29.38261795,-,1031.20239258,339.97692871,178.43418884,91,-,9.01960754,12.94117641,1293.25,0.02418692,0.19302615,0.0032171,86.27451324,0.34999999,45.22808838,0.78125,0,2,42.6339798,237.93348694,52.41777802,5.21129704,-,17,14.82307434,10.39690304,-,98.16703033,0,1.83297086,2.35294127,27.22846794,25,10.98039246,-,70.81400299
Fri Apr 15 19:40:21 GMT+02:00 2022,15-Apr-2022 19:40:23.621,5.211296941314438,52.41777837612843,7.5634636878967285,2.0,42.63397887372871,237.93348693847656,9.62019634,0.600963,-0.07182825,-0.02254146,-0.09,-0.03,0.06,18.43137169,9.4117651,-,13.5237484,29.38261795,-,1031.19677734,339.97692871,178.43418884,91,-,9.01960754,12.94117641,1293.25,0.02418692,0.19302615,0.0032171,86.27451324,0.34999999,45.22808838,0.78125,0,2,42.6339798,237.93348694,52.41777802,5.21129704,-,17,14.82307434,10.39690304,-,98.16902161,0,1.83097994,2.35294127,27.22846794,25,10.98039246,-,70.89099884
Fri Apr 15 19:40:21 GMT+02:00 2022,15-Apr-2022 19:40:23.721,5.211296941314438,52.41777837612843,7.5634636878967285,2.0,42.63397887372871,237.93348693847656,10.29538155,-0.409421,0.00478855,0.04517555,0.09,-0.04,0.08,18.43137169,9.4117651,-,13.60404968,19.49201584,-,1031.19677734,339.97692871,178.43418884,91,-,9.01960754,12.94117641,1293.25,0.02418692,0.19302615,0.0032171,86.27451324,0.34999999,45.22808838,0.78125,0,2,42.6339798,237.93348694,52.41777802,5.21129704,-,17,14.82307434,10.39690304,-,98.17214203,0,1.82786012,2.35294127,27.22846794,25,10.98039246,-,71.01200104
Fri Apr 15 19:40:21 GMT+02:00 2022,15-Apr-2022 19:40:23.821,5.211296941314438,52.41777837612843,7.5634636878967285,2.0,42.63397887372871,237.93348693847656,11.3153429,0.37590113,0.73983091,0.15141523,0,0.01,0.03,18.8235302,9.4117651,-,13.60404968,19.49201584,-,1031.1965332,339.97692871,178.43418884,91,-,9.01960754,12.94117641,1293.25,0.02418692,0.19302615,0.0032171,86.27451324,0.34999999,45.22808838,0.78125,0,2,42.6339798,237.93348694,52.41777802,5.21129704,-,17,14.82307434,10.39690304,-,98.17419434,0,1.82580316,2.35294127,27.22846794,25,10.98039246,-,71.09200287
Fri Apr 15 19:40:21 GMT+02:00 2022,15-Apr-2022 19:40:23.926,5.211296941314438,52.41777837612843,7.5634636878967285,2.0,42.63397887372871,237.93348693847656,10.79099655,0.50519198,0.01436565,0.09607303,-0.02,-0.05,-0.07,18.8235302,9.4117651,-,13.60404968,19.49201584,-,1031.18212891,339.97692871,178.43418884,91,-,9.01960754,12.94117641,1293.25,0.02418692,0.19302615,0.0032171,86.27451324,0.34999999,45.22808838,0.78125,0,2,42.6339798,237.93348694,52.41777802,5.21129704,-,17,14.82307434,10.39690304,-,98.17684174,0,1.82316172,2.35294127,27.22846794,25,10.98039246,-,71.19499969
Fri Apr 15 19:40:21 GMT+02:00 2022,15-Apr-2022 19:40:24.019,5.211296941314438,52.41777837612843,7.5634636878967285,2.0,42.63397887372871,237.93348693847656,8.57150364,0.21069619,0.36392978,-0.13032985,-0.13,0.01,0.06,18.8235302,9.4117651,-,13.60404968,19.49201584,-,1031.18212891,339.67803955,190.24488831,91,-,9.01960754,12.94117641,1317.75,0.02425158,0.29829878,0.00497165,86.27451324,0.85000002,45.2280159,0.78125,0,2,42.6339798,237.93348694,52.41777802,5.21129704,-,17,13.90283394,10.39727688,-,98.17983246,0,1.82017052,2.35294127,27.22846794,25,10.98039246,-,71.31199646
Fri Apr 15 19:40:21 GMT+02:00 2022,15-Apr-2022 19:40:24.120,5.211296941314438,52.41777837612843,7.5634636878967285,2.0,42.63397887372871,237.93348693847656,10.63297462,0.22266756,0.12450229,0.07907093,-0.02,0,-0.04,18.8235302,9.4117651,-,13.60404968,19.49201584,-,1031.18505859,339.67803955,190.24488831,91,-,9.01960754,12.94117641,1317.75,0.02425158,0.29829878,0.00497165,86.27451324,0.85000002,45.2280159,0.78125,0,2,42.6339798,237.93348694,52.41777802,5.21129704,-,17,13.90283394,10.39727688,-,98.18192291,0,1.81807995,2.35294127,27.22846794,25,10.98039246,-,71.39399719
Fri Apr 15 19:40:21 GMT+02:00 2022,15-Apr-2022 19:40:24.221,5.211296941314438,52.41777837612843,7.5634636878967285,2.0,42.63397887372871,237.93348693847656,9.2131691,0.00239427,-0.19872481,-0.06575292,0.08,0.02,0,18.8235302,9.4117651,-,13.60404968,19.49201584,-,1031.1940918,339.67803955,190.24488831,91,-,9.01960754,12.94117641,1317.75,0.02425158,0.29829878,0.00497165,86.27451324,0.85000002,45.2280159,0.78125,-12.5,2,42.6339798,237.93348694,52.41777802,5.21129704,-,17,13.90283394,10.39727688,-,98.18398285,0,1.81601954,2.35294127,27.22846794,25,13.72549057,-,71.47499847
Fri Apr 15 19:40:22 GMT+02:00 2022,15-Apr-2022 19:40:24.321,5.211205004598078,52.41774342786229,7.3492207527160645,2.0,42.607087541226484,238.2058563232422,9.25387192,0.04309694,-0.07182825,-0.06178361,0.08,-0.01,-0.01,18.8235302,9.4117651,-,13.66057396,14.34226799,-,1031.1940918,339.67803955,190.24488831,91,-,9.01960754,12.94117641,1317.75,0.02425158,0.29829878,0.00497165,86.27451324,0.85000002,45.2280159,0.78125,-12.5,2,42.60708618,238.20585632,52.41774368,5.21120501,-,17,13.90283394,10.39727688,-,98.18755341,0,1.81244409,5.09803915,26.45719337,25,13.72549057,-,71.61599731
Fri Apr 15 19:40:22 GMT+02:00 2022,15-Apr-2022 19:40:24.419,5.211205004598078,52.41774342786229,7.3492207527160645,2.0,42.607087541226484,238.2058563232422,10.02243423,1.37670803,-0.87391031,0.02995658,0,-0.08,0.12,20,10.1960783,-,13.66057396,14.34226799,-,1031.19628906,339.67803955,190.24488831,91,-,9.01960754,20.7843132,1317.75,0.02425158,0.29829878,0.00497165,86.27451324,0.85000002,45.2280159,0.78125,-12.5,2,42.60708618,238.20585632,52.41774368,5.21120501,-,17,13.90283394,10.39727688,-,98.19005585,0,1.80994213,5.09803915,26.45719337,25,13.72549057,-,71.71499634
Fri Apr 15 19:40:22 GMT+02:00 2022,15-Apr-2022 19:40:24.527,5.211205004598078,52.41774342786229,7.3492207527160645,2.0,42.607087541226484,238.2058563232422,10.1062336,0.45970076,-0.32083282,0.0266484,0.06,0.05,-0.01,20,10.1960783,-,13.66057396,14.34226799,-,1031.18920898,339.67803955,190.24488831,91,-,9.01960754,20.7843132,1317.75,0.02425158,0.29829878,0.00497165,82.7450943,0.85000002,45.2280159,0.78125,-12.5,2,42.60708618,238.20585632,52.41774368,5.21120501,-,17,13.90283394,10.39727688,-,98.19219971,0,1.80779946,5.09803915,26.45719337,25,13.72549057,-,71.80000305
Fri Apr 15 19:40:22 GMT+02:00 2022,15-Apr-2022 19:40:24.622,5.211205004598078,52.41774342786229,7.3492207527160645,2.0,42.607087541226484,238.2058563232422,10.46058655,0.07901107,-0.08619389,0.06125295,0.04,0,0.1,20,10.1960783,-,13.66057396,14.34226799,-,1031.18920898,339.67803955,190.24488831,91,-,9.01960754,20.7843132,1317.75,0.02425158,0.29829878,0.00497165,82.7450943,0.85000002,45.2280159,0.78125,-12.5,2,42.60708618,238.20585632,52.41774368,5.21120501,-,17,13.90283394,10.39727688,-,98.19322968,0,1.8067677,5.09803915,26.45719337,25,13.72549057,-,71.84100342
Fri Apr 15 19:40:22 GMT+02:00 2022,15-Apr-2022 19:40:24.723,5.211205004598078,52.41774342786229,7.3492207527160645,2.0,42.607087541226484,238.2058563232422,9.32809448,-1.33121681,-1.24741721,-0.03624177,-0.05,0.07,-0.01,20,10.1960783,-,13.66057396,14.34226799,-,1031.18725586,339.87420654,437.95510864,91,-,9.01960754,20.7843132,1317.75,0.02449831,0.93326935,0.01555449,82.7450943,0.85000002,45.22773361,0.78125,-12.5,2,42.60708618,238.20585632,52.41774368,5.21120501,-,17,6.03930187,10.39681149,-,98.19669342,0,1.80330372,5.09803915,26.45719337,25,13.72549057,-,71.97899628
Fri Apr 15 19:40:22 GMT+02:00 2022,15-Apr-2022 19:40:24.822,5.211205004598078,52.41774342786229,7.3492207527160645,2.0,42.607087541226484,238.2058563232422,8.43263626,-1.72148359,-0.09337672,-0.12775564,0.03,0.02,-0.09,20,10.1960783,-,13.66057396,14.34226799,-,1031.18823242,339.87420654,437.95510864,91,-,9.01960754,20.7843132,1434.75,0.02449831,0.93326935,0.01555449,82.7450943,0.85000002,45.22773361,0.78125,-12.5,2,42.60708618,238.20585632,52.41774368,5.21120501,-,17,6.03930187,10.39681149,-,98.20019531,0,1.79980314,5.09803915,26.45719337,25,13.72549057,-,72.1190033
Fri Apr 15 19:40:22 GMT+02:00 2022,15-Apr-2022 19:40:24.921,5.211205004598078,52.41774342786229,7.3492207527160645,2.0,42.607087541226484,238.2058563232422,9.04557037,0.27055305,-0.11013664,-0.0825752,0.03,0.14,0,20,10.1960783,-,13.66057396,14.34226799,-,1031.18823242,339.87420654,437.95510864,91,-,21.96078491,20.7843132,1434.75,0.02449831,0.93326935,0.01555449,82.7450943,0.85000002,45.22773361,0.78125,1.5625,2,42.60708618,238.20585632,52.41774368,5.21120501,-,17,6.03930187,10.39681149,-,98.2021637,0,1.79783368,5.09803915,26.45719337,25,13.72549057,-,72.19799805
Fri Apr 15 19:40:22 GMT+02:00 2022,15-Apr-2022 19:40:25.023,5.211205004598078,52.41774342786229,7.3492207527160645,2.0,42.607087541226484,238.2058563232422,8.72713184,0.76377368,0.08858817,-0.11207044,0.06,0.09,0.11,20,10.1960783,-,13.66057396,14.34226799,-,1031.19091797,339.87420654,437.95510864,91,-,21.96078491,20.7843132,1434.75,0.02449831,0.93326935,0.01555449,82.7450943,0.85000002,45.22773361,-1.5625,1.5625,2,42.60708618,238.20585632,52.41774368,5.21120501,-,17,6.03930187,10.39681149,-,98.20420837,0,1.79579413,5.09803915,26.45719337,25,15.29411793,-,72.27999878
Fri Apr 15 19:40:22 GMT+02:00 2022,15-Apr-2022 19:40:25.122,5.211205004598078,52.41774342786229,7.3492207527160645,2.0,42.607087541226484,238.2058563232422,9.04557037,0.24182175,-1.27135992,-0.07366663,0.05,-0.01,-0.11,20,10.1960783,-,13.11416912,14.40996933,-,1031.18432617,339.87420654,437.95510864,91,-,21.96078491,20.7843132,1434.75,0.02449831,0.93326935,0.01555449,82.7450943,0.85000002,45.22773361,-1.5625,1.5625,2,42.60708618,238.20585632,52.41774368,5.21120501,-,17,6.03930187,10.39681149,-,98.20730591,0,1.79269385,5.09803915,26.45719337,25,15.29411793,-,72.40499878
Fri Apr 15 19:40:22 GMT+02:00 2022,15-Apr-2022 19:40:25.219,5.211205004598078,52.41774342786229,7.3492207527160645,2.0,42.607087541226484,238.2058563232422,9.04557037,-0.55547178,-0.91700727,0.02829957,0.02,0.04,0,23.13725471,10.1960783,-,13.11416912,14.40996933,-,1031.18432617,339.87420654,437.95510864,91,-,21.96078491,20.7843132,1434.75,0.02449831,0.93326935,0.01555449,82.7450943,0.85000002,45.22773361,-1.5625,1.5625,2,42.60708618,238.20585632,52.41774368,5.21120501,-,17,6.03930187,10.39681149,-,98.20970154,0,1.79029548,7.45098019,26.45719337,25,15.29411793,-,72.5019989
Fri Apr 15 19:40:23 GMT+02:00 2022,15-Apr-2022 19:40:25.319,5.211113160863918,52.41770920335828,7.309447288513184,2.0,42.611059308640186,238.6489715576172,10.02722263,0.85475612,0.40223816,0.02153671,0.02,-0.06,0,23.13725471,11.76470566,-,13.11416912,14.40996933,-,1031.1784668,339.87420654,437.95510864,91,-,21.96078491,34.50980377,1434.75,0.02449831,0.93326935,0.01555449,82.7450943,0.85000002,45.22773361,-1.5625,1.5625,2,42.6110611,238.64897156,52.41770935,5.21111298,-,17,6.03930187,10.39681149,-,98.2128067,0,1.78716493,7.45098019,26.31400871,25,15.29411793,-,72.6289978
Fri Apr 15 19:40:23 GMT+02:00 2022,15-Apr-2022 19:40:25.420,5.211113160863918,52.41770920335828,7.309447288513184,2.0,42.611059308640186,238.6489715576172,9.8787775,1.23065722,-0.72546524,0.01235342,-0.01,-0.02,-0.1,23.13725471,11.76470566,-,13.11416912,14.40996933,-,1031.17700195,340.27243042,539.37658691,91,-,21.96078491,34.50980377,1371.75,0.02480032,1.14399534,0.01906659,82.7450943,1.5,45.22739029,-1.5625,1.5625,2,42.6110611,238.64897156,52.41770935,5.21111298,-,17,4.90370417,10.39622498,-,98.21507263,0,1.78492844,7.45098019,26.31400871,25,15.29411793,-,72.72000122
Fri Apr 15 19:40:23 GMT+02:00 2022,15-Apr-2022 19:40:25.522,5.211113160863918,52.41770920335828,7.309447288513184,2.0,42.611059308640186,238.6489715576172,8.77501678,-0.33759275,-0.59617442,-0.10791296,0.06,0.04,0,23.13725471,11.76470566,-,13.11416912,14.40996933,-,1031.17700195,340.27243042,539.37658691,91,-,23.52941132,34.50980377,1371.75,0.02480032,1.14399534,0.01906659,82.7450943,1.5,45.22739029,-1.5625,1.5625,2,42.6110611,238.64897156,52.41770935,5.21111298,-,17,4.90370417,10.39622498,-,98.21703339,0,1.78296709,7.45098019,26.31400871,26,15.29411793,-,72.80000305
Fri Apr 15 19:40:23 GMT+02:00 2022,15-Apr-2022 19:40:25.621,5.211113160863918,52.41770920335828,7.309447288513184,2.0,42.611059308640186,238.6489715576172,8.66727448,0.08379962,-0.12450229,-0.12148571,-0.12,0,0.01,23.13725471,11.76470566,-,13.11416912,14.40996933,-,1031.18212891,340.27243042,539.37658691,91,-,23.52941132,34.50980377,1371.75,0.02480032,1.14399534,0.01906659,82.7450943,1.5,45.22739029,-0.78125,1.5625,2,42.6110611,238.64897156,52.41770935,5.21111298,-,17,4.90370417,10.39622498,-,98.21901703,0,1.78098547,7.45098019,26.31400871,26,16.07843208,-,72.8809967
Fri Apr 15 19:40:23 GMT+02:00 2022,15-Apr-2022 19:40:25.721,5.211113160863918,52.41770920335828,7.309447288513184,2.0,42.611059308640186,238.6489715576172,9.5483675,0.20590763,-0.64645422,-0.02934837,0.02,-0.06,-0.12,23.13725471,11.76470566,-,13.41294289,13.3729353,-,1031.19580078,340.27243042,539.37658691,91,-,23.52941132,34.50980377,1371.75,0.02480032,1.14399534,0.01906659,82.7450943,1.5,45.22739029,-0.78125,1.5625,2,42.6110611,238.64897156,52.41770935,5.21111298,-,17,4.90370417,10.39622498,-,98.22203827,0,1.77796042,7.45098019,26.31400871,26,16.07843208,-,73.00499725
Fri Apr 15 19:40:23 GMT+02:00 2022,15-Apr-2022 19:40:25.820,5.211113160863918,52.41770920335828,7.309447288513184,2.0,42.611059308640186,238.6489715576172,9.28978634,-0.50519198,0.15562786,-0.05662936,0.04,0.1,-0.13,23.52941132,11.76470566,-,13.41294289,13.3729353,-,1031.19580078,340.27243042,539.37658691,91,-,23.52941132,34.50980377,1371.75,0.02480032,1.14399534,0.01906659,82.7450943,1.5,45.22739029,-0.78125,1.5625,2,42.6110611,238.64897156,52.41770935,5.21111298,-,17,4.90370417,10.39622498,-,98.22415924,0,1.7758441,7.45098019,26.31400871,26,16.07843208,-,73.09200287
Fri Apr 15 19:40:23 GMT+02:00 2022,15-Apr-2022 19:40:25.922,5.211113160863918,52.41770920335828,7.309447288513184,2.0,42.611059308640186,238.6489715576172,9.921875,-0.16041641,-1.03911531,0.01193488,0.08,0,-0.13,23.52941132,11.76470566,-,13.41294289,13.3729353,-,1031.1965332,340.27243042,539.37658691,91,-,23.52941132,36.07843018,1371.75,0.02480032,1.14399534,0.01906659,82.7450943,2.54999995,45.22739029,-0.78125,1.5625,2,42.6110611,238.64897156,52.41770935,5.21111298,-,17,4.90370417,10.39622498,-,98.22708893,0,1.77290916,7.45098019,26.31400871,26,16.07843208,-,73.21299744
Fri Apr 15 19:40:23 GMT+02:00 2022,15-Apr-2022 19:40:26.021,5.211113160863918,52.41770920335828,7.309447288513184,2.0,42.611059308640186,238.6489715576172,9.96497154,0.78771639,-0.95292139,0.01845324,-0.03,0.05,-0.09,23.52941132,11.76470566,-,13.41294289,13.3729353,-,1031.18823242,340.64035034,524.60357666,91,-,23.52941132,36.07843018,1421.5,0.02506591,1.24690418,0.02078174,82.7450943,2.54999995,45.22708511,-0.78125,1.5625,2,42.6110611,238.64897156,52.41770935,5.21111298,-,17,5.0417943,10.39622498,-,98.22898102,0,1.77102232,7.45098019,26.31400871,26,16.07843208,-,73.29100037
Fri Apr 15 19:40:23 GMT+02:00 2022,15-Apr-2022 19:40:26.119,5.211113160863918,52.41770920335828,7.309447288513184,2.0,42.611059308640186,238.6489715576172,9.86201763,0.4166038,0.37350687,0.00178683,-0.05,0.01,-0.17,23.52941132,11.76470566,-,13.41294289,13.3729353,-,1031.18823242,340.64035034,524.60357666,91,2.3097384,25.09803963,36.07843018,1421.5,0.02506591,1.24690418,0.02078174,82.7450943,2.54999995,45.22708511,-0.78125,-0.78125,2,42.6110611,238.64897156,52.41770935,5.21111298,3.0974102,17,5.0417943,10.39622498,-,98.23197174,0,1.768031,7.45098019,26.31400871,26,16.07843208,15.5159357,73.41500092
Fri Apr 15 19:40:23 GMT+02:00 2022,15-Apr-2022 19:40:26.224,5.211113160863918,52.41770920335828,7.309447288513184,2.0,42.611059308640186,238.6489715576172,10.86043072,1.13249195,-0.7685622,0.11070168,-0.04,0.05,-0.07,23.52941132,11.76470566,-,13.41294289,13.3729353,-,1031.18041992,340.64035034,524.60357666,91,2.3097384,25.09803963,36.07843018,1421.5,0.02506591,1.24690418,0.02078174,82.7450943,2.54999995,45.22708511,0.78125,-0.78125,2,42.6110611,238.64897156,52.41770935,5.21111298,3.0974102,17,5.0417943,10.39622498,-,98.23291016,0,1.76709235,7.45098019,26.31400871,26,16.47058868,15.5159357,73.45400238
Fri Apr 15 19:40:23 GMT+02:00 2022,15-Apr-2022 19:40:26.319,5.211113160863918,52.41770920335828,7.309447288513184,2.0,42.611059308640186,238.6489715576172,10.32171917,0.52195191,-1.03432667,0.05363798,0.07,-0.05,0.03,23.52941132,11.76470566,-,13.61795616,13.31689167,-,1031.18164062,340.64035034,524.60357666,91,2.3097384,25.09803963,36.07843018,1421.5,0.02506591,1.24690418,0.02078174,82.7450943,2.54999995,45.22708511,0.78125,-0.78125,2,42.6110611,238.64897156,52.41770935,5.21111298,3.0974102,17,5.0417943,10.39622498,-,98.23693848,0,1.76305997,7.84313726,26.31400871,26,16.47058868,15.5159357,73.62200165
Fri Apr 15 19:40:24 GMT+02:00 2022,15-Apr-2022 19:40:26.420,5.211017022126576,52.4176748130215,7.56190299987793,2.0,42.60769745993788,239.72518920898438,9.81892109,-0.49561489,-1.97288239,0.01703048,-0.07,-0.05,-0.04,23.52941132,11.76470566,-,13.61795616,13.31689167,-,1031.18237305,340.64035034,524.60357666,91,2.3097384,25.09803963,36.07843018,1421.5,0.02506591,1.24690418,0.02078174,82.7450943,2.54999995,45.22708511,0.78125,-0.78125,2,42.60769653,239.72518921,52.41767502,5.21101713,3.0974102,17,5.0417943,10.39622498,-,98.23906708,0,1.76093125,7.84313726,27.2228508,26,16.47058868,15.5159357,73.71099854
Fri Apr 15 19:40:24 GMT+02:00 2022,15-Apr-2022 19:40:26.521,5.211017022126576,52.4176748130215,7.56190299987793,2.0,42.60769745993788,239.72518920898438,9.68723583,0.55307746,-0.23463893,-0.01574928,0,0.08,-0.17,23.52941132,11.76470566,-,13.61795616,13.31689167,-,1031.18725586,340.64035034,524.60357666,91,2.3097384,25.09803963,37.25490189,1421.5,0.02506591,1.24690418,0.02078174,82.7450943,2.54999995,45.22708511,0.78125,-0.78125,2,42.60769653,239.72518921,52.41767502,5.21101713,3.0974102,17,5.0417943,10.39622498,-,98.24128723,0,1.75871229,7.84313726,27.2228508,26,16.47058868,15.5159357,73.80400085
Fri Apr 15 19:40:24 GMT+02:00 2022,15-Apr-2022 19:40:26.625,5.211017022126576,52.4176748130215,7.56190299987793,2.0,42.60769745993788,239.72518920898438,9.66808128,-0.45012367,-1.44135344,-0.00765121,0.06,-0.04,-0.03,23.52941132,11.76470566,-,13.61795616,13.31689167,-,1031.18847656,341.03063965,536.18267822,91,2.3097384,25.09803963,37.25490189,1421.5,0.02538746,1.27978933,0.02132982,79.21568298,2.54999995,45.2267189,0.78125,-0.78125,2,42.60769653,239.72518921,52.41767502,5.21101713,3.0974102,17,4.93291426,10.39564133,-,98.24407196,0,1.75592864,7.84313726,27.2228508,26,16.47058868,15.5159357,73.92099762
Fri Apr 15 19:40:24 GMT+02:00 2022,15-Apr-2022 19:40:26.726,5.211017022126576,52.4176748130215,7.56190299987793,2.0,42.60769745993788,239.72518920898438,8.52122402,0.0383084,-1.23305154,-0.12745035,0.02,0.03,0.01,23.52941132,11.76470566,-,13.61795616,13.31689167,-,1031.18286133,341.03063965,536.18267822,91,2.3097384,25.09803963,37.25490189,1438.25,0.02538746,1.27978933,0.02132982,79.21568298,2.54999995,45.2267189,0.78125,-0.78125,2,42.60769653,239.72518921,52.41767502,5.21101713,3.0974102,17,4.93291426,10.39564133,-,98.24606323,0,1.75393558,7.84313726,27.2228508,27,16.47058868,15.5159357,74.00499725
Fri Apr 15 19:40:24 GMT+02:00 2022,15-Apr-2022 19:40:26.829,5.211017022126576,52.4176748130215,7.56190299987793,2.0,42.60769745993788,239.72518920898438,8.08307171,-0.42618093,-0.49082634,-0.17850983,0.13,0.07,-0.03,23.52941132,11.76470566,-,13.61795616,13.31689167,-,1031.19018555,341.03063965,536.18267822,91,2.3097384,23.92156792,37.25490189,1438.25,0.02538746,1.27978933,0.02132982,79.21568298,2.54999995,45.2267189,0.78125,-3.125,2,42.60769653,239.72518921,52.41767502,5.21101713,3.0974102,17,4.93291426,10.39564133,-,98.2488327,0,1.75116694,7.84313726,27.2228508,27,16.47058868,15.5159357,74.12200165
Fri Apr 15 19:40:24 GMT+02:00 2022,15-Apr-2022 19:40:26.923,5.211017022126576,52.4176748130215,7.56190299987793,2.0,42.60769745993788,239.72518920898438,10.40073013,-0.51476908,-1.42219925,0.06623662,0.07,0,0.07,23.52941132,11.76470566,-,13.61795616,13.31689167,-,1031.19067383,341.03063965,536.18267822,91,2.3097384,23.92156792,37.25490189,1438.25,0.02538746,1.27978933,0.02132982,79.21568298,2.54999995,45.2267189,0,-3.125,2,42.60769653,239.72518921,52.41767502,5.21101713,3.0974102,17,4.93291426,10.39564133,-,98.24977875,0,1.75022244,7.84313726,27.2228508,27,16.47058868,15.5159357,74.16200256
Fri Apr 15 19:40:24 GMT+02:00 2022,15-Apr-2022 19:40:27.023,5.211017022126576,52.4176748130215,7.56190299987793,2.0,42.60769745993788,239.72518920898438,9.97215462,0.3328042,-0.4836435,0.01315725,-0.16,-0.02,0.06,23.52941132,11.76470566,-,13.96203899,13.24784565,-,1031.18530273,341.03063965,536.18267822,91,2.3097384,23.92156792,37.25490189,1438.25,0.02538746,1.27978933,0.02132982,79.21568298,2.54999995,45.2267189,0,-3.125,2,42.60769653,239.72518921,52.41767502,5.21101713,3.0974102,17,4.93291426,10.39564133,-,98.25370789,0,1.74629009,9.4117651,27.2228508,27,16.47058868,15.5159357,74.32900238
Fri Apr 15 19:40:24 GMT+02:00 2022,15-Apr-2022 19:40:27.121,5.211017022126576,52.4176748130215,7.56190299987793,2.0,42.60769745993788,239.72518920898438,9.44541454,-0.64645422,0.42378664,-0.03907824,-0.09,0.05,0,24.31372643,12.15686321,-,13.96203899,13.24784565,-,1031.18164062,341.03063965,536.18267822,91,2.3097384,23.92156792,37.25490189,1438.25,0.02538746,1.27978933,0.02132982,79.21568298,2.54999995,45.2267189,0,-3.125,2,42.60769653,239.72518921,52.41767502,5.21101713,3.0974102,17,4.93291426,10.39564133,-,98.25579834,0,1.74420166,9.4117651,27.2228508,27,16.47058868,15.5159357,74.41799927
Fri Apr 15 19:40:24 GMT+02:00 2022,15-Apr-2022 19:40:27.219,5.211017022126576,52.4176748130215,7.56190299987793,2.0,42.60769745993788,239.72518920898438,9.79976654,0.25139886,-1.56585574,0.00682092,0,0.02,-0.13,24.31372643,12.15686321,-,13.96203899,13.24784565,-,1031.18188477,341.03063965,536.18267822,91,2.3097384,23.92156792,43.13725662,1438.25,0.02538746,1.27978933,0.02132982,79.21568298,2.9000001,45.2267189,0,-3.125,2,42.60769653,239.72518921,52.41767502,5.21101713,3.0974102,17,4.93291426,10.39564133,-,98.25769806,0,1.74230528,9.4117651,27.2228508,27,16.47058868,15.5159357,74.49900055
Fri Apr 15 19:40:25 GMT+02:00 2022,15-Apr-2022 19:40:27.319,5.210915038049467,52.41763912727693,7.986964225769043,2.0,42.61275410830526,240.15347290039062,9.90750885,0.67039692,-0.93616146,0.01160514,-0.01,0.05,-0.05,24.31372643,12.15686321,-,13.96203899,13.24784565,-,1031.17993164,341.55200195,602.22039795,91,4.73347616,23.92156792,43.13725662,1502.5,0.02573351,1.50047646,0.02500794,79.21568298,2.9000001,45.22632599,0,-3.125,2,42.61275482,240.1534729,52.41764069,5.21091509,6.3476963,17,4.39198542,10.39564133,-,98.26035309,0,1.73964322,9.4117651,28.75307083,28,16.47058868,30.08345723,74.61299896
